x,y,building_id,point_id,floor
270.5689969657204,506.42992428891097,12,436,8
266.2808663686279,507.4001058021321,12,437,11
283.2795637711927,521.2267255801266,12,438,8
284.3873613254283,507.8380107903211,12,439,9
269.60993899406964,509.0887996081778,12,440,11
286.8934535412001,518.2034383530142,12,441,6
261.6300836164823,505.30386126178513,12,442,4
310.9907263554536,526.0680611882569,12,443,8
278.17931336861494,511.464928872228,12,444,1
258.62423315859184,517.261874842192,12,445,12
261.59130808043125,516.9055502550015,12,446,7
294.24345929679095,521.3881978755628,12,447,11
303.1334596078701,516.7525215611306,12,448,12
304.8333282567868,518.7643781155347,12,449,6
265.7625725877567,507.29863507270466,12,450,4
269.3507256026112,503.61194467776636,12,451,3
261.2367237137048,514.4949885045414,12,452,7
304.10003970584836,517.1356851278991,12,453,5
258.48180208688467,515.467729764065,12,454,5
272.83095334491367,505.5641168291246,12,455,8
263.3866138865725,505.32860957197346,12,456,4
259.2235046511591,509.0930101694809,12,457,12
263.74308365884036,518.6442601287449,12,458,1
267.418351575297,516.3274906665297,12,459,8
271.386929130892,513.1096656223839,12,460,11
270.6678999487371,517.4787108162336,12,461,7
278.0611053664254,514.1614128671147,12,462,7
274.4243961897437,515.2457920709352,12,463,10
302.6038570271408,525.189939105538,12,464,5
252.81602814831368,510.35153662201435,12,465,2
303.2409776154341,522.9928112750544,12,466,1
258.1066950809315,504.280233048663,12,467,3
280.62536439156446,521.5818415009456,12,468,11
299.59424161645956,518.8766424174794,12,469,10
306.6732840122703,528.1527850924116,12,470,12
262.1291132140206,505.23655589865416,12,471,10
282.9786717259484,523.0454751703431,12,472,6
253.99424512232736,515.8066701441172,12,473,8
253.1653001117262,512.6199343947011,12,474,8
294.51240570085815,515.4065309304508,12,475,8
277.85897995581695,505.01434712293593,12,476,2
289.48166870895153,512.7989399747474,12,477,7
253.67697089987112,515.6983490847249,12,478,4
274.64975757066304,507.42525074897446,12,479,11
266.4294662444981,502.2039068958716,12,480,12
292.0280019149455,525.9191915661875,12,481,4
310.30443268665135,524.4400945387814,12,482,3
300.23693905149673,521.6744030496487,12,483,11
301.2858385889203,524.4999709989863,12,484,8
275.41857504455623,504.55736434930526,12,485,5
278.1795067489809,515.2200030690266,12,486,3
293.58623149166647,522.1234495481457,12,487,9
297.6096644444857,528.5883493869107,12,488,11
307.6536486728182,518.5583343673585,12,489,11
259.60059509162744,508.89565624322995,12,490,11
282.4381260622492,521.8943246016834,12,491,9
307.2952149334074,524.0243772461868,12,492,9
249.5519743706663,505.9082690505287,12,493,12
293.79806008496485,529.0380807133325,12,494,9
274.5741312934622,519.3594334017813,12,495,9
307.1851169330174,525.8209873120607,12,496,10
286.6787114534927,510.4464420098534,12,497,5
305.42293463143443,525.5393634288689,12,498,8
303.10649060835584,522.7759934574216,12,499,4
300.1500166636192,524.732141450478,12,500,5
266.71474163273643,508.5194618821008,12,501,8
276.5033059566025,509.2826864454251,12,502,10
291.5272368037926,525.4160052936262,12,503,8
263.6953756177257,504.2557238835697,12,504,6
256.05823017467685,515.5908999669484,12,505,12
279.2226909726977,516.9196285811224,12,506,7
264.4253717898152,510.129624902533,12,507,12
263.3289889271142,512.8546379698994,12,508,2
292.0803066678682,514.3417690642359,12,509,7
292.9777996810903,518.8961115798691,12,510,8
262.00554713196493,514.9545325597572,12,511,1
307.3530978297153,533.0747293152483,12,512,3
267.7467814895935,510.47921784139714,12,513,10
257.6306130484585,516.9873695441319,12,514,8
252.44158108390488,518.8377668743645,12,515,8
334.5768138832621,459.9632924284797,13,0,4
290.8935664909401,444.14823187999946,13,1,4
261.2728551047421,425.98727627956714,13,2,2
292.61913476036466,491.2315941016553,13,3,1
278.16008368577815,487.54341327935276,13,4,1
281.8772179025553,443.64015272534823,13,5,5
307.0118250687206,463.54125972017954,13,6,1
280.9899843030644,489.0291239163799,13,7,6
316.0354737050787,461.26619035928644,13,8,4
265.75319326471464,427.3179383237968,13,9,4
317.77142192416284,455.17665772793663,13,10,7
282.5014274825699,476.0081020411456,13,11,2
288.02234893613877,501.22175167878106,13,12,2
297.99810019874735,448.4720973080114,13,13,1
284.70409339325965,493.65797552871754,13,14,5
296.70784688942757,489.74274839441136,13,15,2
303.4516483126374,450.26688730097726,13,16,1
268.17502353160813,438.66732865126227,13,17,7
275.47102394126637,437.7635336469521,13,18,1
263.13267257723317,421.50052136812843,13,19,5
285.9830074656161,462.71780290894424,13,20,3
296.1732783210612,464.40563577102887,13,21,6
309.4274241583672,466.42582582473506,13,22,1
298.4691059315474,485.1572839288732,13,23,3
285.9223486942012,484.25273083580277,13,24,4
292.3809290853402,463.10639166277144,13,25,3
280.7439584675635,495.59252309967303,13,26,7
291.05427078925317,468.3581075860497,13,27,1
291.5284837210479,462.11332465272324,13,28,2
322.52746827689356,453.25571808477747,13,29,3
326.2068674655643,459.93213944402544,13,30,6
278.83173989889315,493.10886745482117,13,31,7
290.7448496611306,483.42259388555226,13,32,2
299.2729545395809,484.54419884683074,13,33,3
267.90760017614025,445.35648787831923,13,34,2
282.5375463661004,488.02909445349223,13,35,4
292.4554974926324,462.5230522397594,13,36,2
266.8139313887631,431.3770858219486,13,37,1
284.98352314284625,472.6714115945813,13,38,6
260.937992284198,432.90632376409735,13,39,4
298.8948254722294,461.3407734801808,13,40,1
285.63675604379256,495.94402022443643,13,41,1
301.9206197859308,464.51147532666175,13,42,5
289.022810891599,480.6353426016491,13,43,6
268.4155532446075,426.92998314372767,13,44,1
324.00405189015964,463.232503537023,13,45,7
279.4238341146124,443.5427706031763,13,46,7
316.3717402979138,463.6939051664755,13,47,6
258.13533260397463,431.43603069546333,13,48,3
284.37581896934563,452.39757652720124,13,49,4
330.63286011529283,452.59939186450237,13,50,7
299.2808505813523,456.6510079918658,13,51,7
287.30473947992385,481.08883212968954,13,52,1
312.80282939075215,468.21626394835647,13,53,2
304.55740551736307,444.9848386353376,13,54,1
279.9314569153595,492.1825966621675,13,55,4
301.31822130364105,468.8758492280635,13,56,3
289.5202158085092,467.72645920529936,13,57,2
294.32765318549514,448.49607629878375,13,58,4
276.3181406928866,439.4644051271629,13,59,4
314.8626374445802,454.7657640540141,13,60,4
288.41672806090014,468.65266407777335,13,61,2
322.6764003574511,462.04581676494047,13,62,1
277.295369445815,442.95871470615845,13,63,7
288.3388713996958,503.65765316879435,13,64,5
285.1241590673914,488.0796239451886,13,65,3
283.4871707155014,488.7464037459486,13,66,4
287.9306782350645,461.0862994206335,13,67,1
276.73031408530005,484.9679070916292,13,68,5
287.7312032946859,437.3737373987251,13,69,4
252.12305491061286,435.83560873655034,13,70,7
279.1410174581349,478.49947412398404,13,71,1
327.5150674539165,464.8873665904345,13,72,3
337.8160119343094,448.8745543139254,13,73,5
275.7739038582985,447.88994748444105,13,74,7
318.7166883183771,456.6718629964208,13,75,1
284.81240015108506,495.7648675326028,13,76,6
276.53825356601266,497.7868079047758,13,77,2
275.63265939600797,431.6257956352569,13,78,7
289.9076041360076,475.04655376511363,13,79,2
286.43750195729785,453.3046776589464,13,80,5
283.0778022746711,490.2703016033717,13,81,7
284.30219589718604,464.41870404027884,13,82,4
312.09441159183854,450.04026053711067,13,83,4
298.5493029952962,473.57132234043644,13,84,3
283.4531816039616,444.5775781490512,13,85,1
291.4059232364721,441.85746115315885,13,86,2
271.8074927420113,438.40910483963637,13,87,1
283.49408144470544,476.92119558179087,13,88,7
302.60639885440344,448.28642366911646,13,89,6
298.57956051723005,469.3860294847806,13,90,5
325.7858017288939,458.62089973078906,13,91,6
255.05903791592655,434.8127539688176,13,92,7
298.24968753066037,453.8846452388299,13,93,1
274.30343296749555,433.380329547073,13,94,1
256.4365597166861,435.43829606620193,13,95,3
315.946278008013,463.7917130050582,13,96,3
272.98958280509623,448.30803897813973,13,97,5
289.1030337714868,470.9279715309246,13,98,7
292.31834876558617,459.77081300990926,13,99,7
335.77022074676773,462.8126114633888,13,100,5
268.8947998965314,427.18604147179667,13,101,5
298.27574816241105,450.39929825280797,13,102,5
296.38623433547866,448.01201567577056,13,103,2
315.70013365672025,463.17224264040027,13,104,3
267.41544103979186,424.97748726853814,13,105,5
288.52165596763444,500.9848653438469,13,106,4
311.9775256582587,453.1288286873572,13,107,4
288.7754563553387,479.5353484791727,13,108,7
291.30684537848606,462.262431231588,13,109,6
269.0771955867531,439.4819670366569,13,110,2
328.29878104414104,451.33240634799034,13,111,5
285.5157871684668,482.26162149401426,13,112,4
335.7878530492506,452.7092863978296,13,113,5
301.6620994706746,454.0765627373684,13,114,2
252.94742080750726,432.45971625277696,13,115,1
288.15835943494403,458.0831881340685,13,116,3
258.17483289345796,427.1311377406169,13,117,4
278.95468542149194,503.35137612385694,13,118,2
298.227334656041,475.4669379423428,13,119,7
315.77452763747607,449.98138522665505,13,120,5
266.9709999500023,438.1412807183904,13,121,2
284.7739616966151,451.3629894111775,13,122,5
316.00617943303166,455.65820232218186,13,123,1
324.94642155193657,467.81042259244526,13,124,6
280.327257704292,436.11638220913545,13,125,5
291.5949378003861,439.24377779535433,13,126,2
322.7606784801187,451.6549754698392,13,127,7
324.36237366703455,461.7854745531825,13,128,2
284.42543127649105,486.50274937772383,13,129,6
299.48299092663234,467.19873906998544,13,130,4
298.5967485314022,480.56685934574483,13,131,7
275.37857784029165,434.136878951357,13,132,6
291.3027234203684,471.7328772270955,13,133,3
275.8680875274346,449.5493102556277,13,134,2
305.4914674786843,452.631928652462,13,135,4
308.1020227983473,457.31002179760185,13,136,3
291.9563533837918,456.17382077568453,13,137,5
299.1117466654848,443.41261812053193,13,138,1
293.36107475931414,492.09761954677003,13,139,4
284.9998488443242,478.6220804182977,13,140,4
286.738167759467,474.27020717172445,13,141,5
314.4384077770522,459.4057922162647,13,142,7
278.833851742543,497.9483692302084,13,143,5
279.8002371617944,436.3267675902655,13,144,3
295.97666673436,471.9967400189172,13,145,7
300.66776879310777,443.19851288754114,13,146,1
298.1549104466184,483.2384296647796,13,147,3
294.94244951995535,489.1896946500326,13,148,6
281.85218931841257,473.4285522145776,13,149,4
275.939756256785,447.1861280226019,13,150,5
278.7035929188988,440.8831031647205,13,151,7
285.0686727969784,439.03127123482386,13,152,4
304.3692921798542,454.1725821622816,13,153,5
313.16541196316217,450.3283377275567,13,154,5
288.78629594483874,464.220219526552,13,155,7
271.8328815724344,427.08432786824295,13,156,1
331.8492401057615,456.1162883859021,13,157,3
274.5679424608894,435.52606458009956,13,158,4
292.0310183513751,489.5769796597978,13,159,1
266.42656666087686,431.0411154502215,13,160,7
311.7127427393664,465.9017732513038,13,161,7
292.4038105368491,473.1753052517512,13,162,6
321.9472994230358,449.6483133844743,13,163,5
269.0702882338552,436.8565491671025,13,164,6
286.92336664072656,489.95241916937755,13,165,5
280.45374015895186,431.4294153858573,13,166,2
290.6769870609486,483.06393411186843,13,167,5
264.0272261836542,422.5444770795194,13,168,4
270.76903359145854,426.86994077146664,13,169,3
285.0026020829075,481.144844577441,13,170,5
299.6536508472008,451.97167230043397,13,171,5
302.9584908580441,475.8586497112417,13,172,7
283.6905096954716,437.16335682934954,13,173,3
261.73667535783886,432.5818645427056,13,174,5
286.9137087530522,458.41722611739135,13,175,6
272.5616471797275,447.17754784827594,13,176,6
311.84518372839244,451.0427819271217,13,177,6
296.42141493388516,465.2895757508753,13,178,3
260.06086152431544,436.53775584829225,13,179,5
279.53947826949184,477.37460496621986,13,180,4
329.2238511785164,456.32301951241413,13,181,2
287.1291163575473,506.2249982914773,13,182,3
319.5788040748201,455.0053098589693,13,183,4
321.84861725494227,450.4770448286558,13,184,6
293.50665723496223,492.5652383769696,13,185,6
288.1013651560759,448.80520485094985,13,186,6
289.7603477280455,457.7939303222597,13,187,5
328.09533802021593,452.66246115218445,13,188,7
280.8016666202014,504.47693199981944,13,189,7
276.87770032251706,498.27409859188043,13,190,4
291.3996633099076,480.5796910849924,13,191,7
286.6526747725023,495.609794380976,13,192,7
285.5250587056218,473.39818145848557,13,193,3
292.0768220913816,440.3544228558906,13,194,6
270.9246489391191,438.2604207061551,13,195,1
320.6090207466791,455.19175088667635,13,196,2
294.6908704813514,457.49197488465717,13,197,5
269.4022670621891,441.5247425874059,13,198,5
260.009225237543,421.32725170950476,13,199,5
271.4618435934923,429.3578927036256,13,200,3
300.669921693689,479.17385859785304,13,201,2
259.2930985430416,421.7342940091727,13,202,7
327.15119462858723,467.4448553298581,13,203,1
291.13836358625423,494.47957355829055,13,204,1
298.14647315329387,448.9567270366959,13,205,6
258.3985853284459,431.9315530720789,13,206,2
321.8064970459684,462.2898330300654,13,207,2
278.2308913723917,502.45181110681915,13,208,6
284.9365201492098,486.80380606777857,13,209,3
283.4813528426915,497.3076998369486,13,210,3
284.18004018909363,449.081590449201,13,211,3
271.63206646108995,446.020711797392,13,212,3
299.16828964666394,449.78644461367156,13,213,2
295.3980139664595,479.7162642653061,13,214,4
292.6590196183871,449.2150950211809,13,215,1
283.34458397399527,441.301765583665,13,216,4
293.87124004036235,454.64863299399013,13,217,6
257.93413792070623,433.22955425829343,13,218,7
322.56406245777026,451.41571559532684,13,219,6
281.6613264576934,472.4896040866747,13,220,7
279.34348379131137,440.8782410939011,13,221,6
285.3133839762356,478.8054758215326,13,222,7
284.420945711973,499.0129165932631,13,223,7
317.2173629410345,463.88164487555815,13,224,3
295.27236020269413,490.4549182520507,13,225,5
281.503794191194,506.2767313741887,13,226,4
293.5212209277255,441.7327116188415,13,227,2
302.32242973755615,465.5539402184818,13,228,5
296.5414547496606,480.57882023502464,13,229,5
297.57265077819335,460.04420600057716,13,230,5
302.00770664410953,474.574584573676,13,231,3
294.0202876584785,483.3809245986539,13,232,5
306.3414732899694,447.50922418738617,13,233,6
297.28653634472516,466.82949348566456,13,234,3
287.4146196681896,472.3924485016935,13,235,6
303.94663154736065,459.29735967257886,13,236,1
301.884532389112,469.88374742909355,13,237,1
325.5987389761283,461.8394575980452,13,238,3
289.81447833641596,448.6815472055252,13,239,1
269.1096239007442,430.72328825853833,13,240,7
290.6641451657474,469.76691586396623,13,241,3
273.7594614397287,436.88359415509507,13,242,1
291.7339117278093,438.36245122608045,13,243,7
270.1606986286075,440.6824625344294,13,244,3
315.73732433216696,460.4218005169472,13,245,3
274.4654878837089,445.45347297614427,13,246,3
286.89674707042406,466.1272423365549,13,247,4
288.18396103735483,477.2394766497718,13,248,1
289.1458171551037,486.2771991572172,13,249,4
286.82357952497074,451.19248217221093,13,250,1
328.2480787972305,459.2682571106752,13,251,1
273.44273344866696,444.11305259341367,13,252,5
289.77341638140035,455.9582564612295,13,253,6
321.37008540830834,457.25030985852027,13,254,2
284.2585777213649,436.7819090046801,13,255,5
263.86031081187656,423.60361365412444,13,256,2
310.5810693314115,462.38840700184625,13,257,4
302.01958826293026,468.1471883303504,13,258,7
294.0744971279694,444.73270501660863,13,259,6
266.85308691278385,436.4970493411471,13,260,1
334.0847905396545,451.9755336736598,13,261,2
318.888620043016,458.889803982156,13,262,6
305.628711832454,465.7231676146495,13,263,1
301.4669216796864,454.04586780661845,13,264,1
285.88371790976305,451.5883899135948,13,265,2
302.505340424291,466.4981068321753,13,266,6
326.25756829928025,452.67906550811534,13,267,6
307.7754680723112,465.8583903411446,13,268,2
309.9770315196979,448.67006148916226,13,269,5
